Gender,Height
Male,68.4008673800895
Male,68.8837165079006
Male,69.7678456329977
Male,65.7162499777754
Male,66.227479321589
Male,62.7730414686307
Male,67.1292865105787
Male,69.8959573133937
Male,67.6875306412973
Male,69.6048275739551
Male,69.7022575108606
Male,67.4352276783718
Male,68.143078450147
Male,70.4905213679766
Male,70.9840710709963
Male,71.2429186491898
Male,68.4857245400115
Male,69.2854624999697
Male,64.6010455256992
Male,68.7011438011813
Male,68.2926466361122
Male,65.7136084316278
Male,67.8477490629686
Male,67.407614960974
Male,66.0975760266862
Male,67.6122197276871
Male,66.2460989997015
Male,67.7276312535175
Male,69.0442107029707
Male,78.4620529193772
Male,70.6162434515603
Male,70.4044364967184
Male,67.8717672334668
Male,70.8509201113202
Male,67.9033403504816
Male,74.724139030466
Male,68.3833071865262
Male,75.7534457684558
Male,71.0265434592106
Male,70.7526469789256
Male,76.2941841342612
Male,69.6012779599044
Male,69.5666933012413
Male,69.5802082180323
Male,65.8277866303781
Male,67.7962143713953
Male,68.3901087403571
Male,64.9224230596659
Male,68.4445618953093
Male,72.6739936528497
Male,66.0539636432144
Male,61.3107984316976
Male,68.274580728557
Male,75.2632015265357
Male,66.4702457205614
Male,66.5252941069139
Male,67.7503298756465
Male,71.7757488487743
Male,68.9974401119397
Male,68.3059335930715
Male,73.9644933728154
Male,68.7519905246801
Male,73.5732840799078
Male,66.9288070076352
Male,69.3517876025531
Male,67.0174863178823
Male,72.0605923744993
Male,67.8777511152011
Male,63.9432760462042
Male,66.1201343232182
Male,73.815245828881
Male,64.7552065986994
Male,67.0147175713096
Male,70.8786331014574
Male,67.4131518595126
Male,66.9346504859662
Male,64.6802313235266
Male,67.3218171055081
Male,68.3010221836752
Male,73.8030245447724
Male,66.2552250484991
Male,67.7056032167863
Male,65.8542048098795
Male,71.8069104245931
Male,65.3432032653399
Male,67.968565438378
Male,75.1554100851024
Male,63.4089478988436
Male,65.1020520682183
Male,67.7269564222104
Male,72.3106346028605
Male,69.4432551690944
Male,64.8768027516837
Male,66.975152007659
Male,66.908837369118
Male,68.1275769262105
Male,70.3879249547533
Male,70.5059273766486
Male,69.7695676029757
Male,68.4078481982453
Male,67.2940178575846
Male,68.2258227677972
Male,67.5335403786495
Male,74.4064813701917
Male,68.998446926877
Male,68.3423649083619
Male,69.0021652768888
Male,64.8338041314194
Male,73.0632933432493
Male,71.6016964982537
Male,70.2522527350803
Male,71.0157309402509
Male,69.3685765882715
Male,64.1256965813375
Male,70.5345782760185
Male,63.3990591811379
Male,71.4097165454652
Male,69.877147361429
Male,66.8753630492468
Male,71.2501360815194
Male,73.5739718915865
Male,68.1679352028489
Male,73.5750830263678
Male,69.8954037618712
Male,64.8794180795133
Male,72.0330446599993
Male,67.4057551244925
Male,67.6293765117623
Male,69.5503763773702
Male,66.3040376980219
Male,68.6974605884443
Male,70.5540467319427
Male,66.3401000010943
Male,68.368066311252
Male,72.3699335917171
Male,67.1921516361147
Male,67.5316570524766
Male,68.6186309848695
Male,68.5579507813317
Male,70.3001789602721
Male,68.9048510892203
Male,69.3820173803323
Male,72.611327294094
Male,67.5658637345031
Male,69.2364010619199
Male,70.0620961540313
Male,69.304977600477
Male,74.6870925952898
Male,67.5541980518356
Male,67.0478395971856
Male,72.7422091550301
Male,68.3561653489311
Male,67.092217087872
Male,74.2092159540775
Male,60.8202705373382
Male,69.6339697781423
Male,67.7306111200947
Male,69.7900894179377
Male,69.9899530101181
Male,64.4373753506252
Male,64.8035422213359
Male,69.5595271982408
Male,68.0026044356898
Male,70.4913724868496
Male,74.0538461289773
Male,71.8139752953244
Male,67.2716153306742
Male,67.5918946367521
Male,62.2946949169642
Male,71.9548677972
Male,68.414820467778
Male,69.5659947031846
Male,71.0890620694282
Male,72.1288256780905
Male,72.5413265923868
Male,64.7296155113039
Male,70.9594893867206
Male,70.7320604266085
Male,66.3515413194102
Male,70.6783761708838
Male,66.8548789146642
Male,70.1726093609949
Male,71.6150007183468
Male,70.2428159924974
Male,67.846160211572
Male,72.088510419573
Male,68.8868952755747
Male,69.7354421717841
Male,69.3303465194418
Male,68.5609875528216
Male,68.6307965197387
Male,74.0930974122164
Male,72.378675031591
Male,68.415251589545
Male,68.6109219180778
Male,65.0565885309662
Male,75.5724387360354
Male,70.340936458423
Male,73.4245096594727
Male,73.2794448452252
Male,65.3518889624403
Male,74.6863668071705
Male,68.9552800868043
Male,69.726859733262
Male,66.938626493497
Male,73.9953111954398
Male,70.5342018238768
Male,72.7716028203607
Male,69.633161690341
Male,69.7500324346538
Male,66.6611031108434
Male,68.8754238308693
Male,67.901808661601
Male,71.9705260493935
Male,75.4649926309027
Male,63.6646875052149
Male,69.1048034357093
Male,71.052778593152
Male,75.6986182493622
Male,71.1407885642128
Male,69.9228101460632
Male,67.7806016782241
Male,67.9859751370308
Male,70.7617524507795
Male,65.6359972889684
Male,73.8536626753213
Male,71.7920220563227
Male,62.1689692569458
Male,64.8071889528013
Male,62.7580191747154
Male,69.0014983992313
Male,69.719093297633
Male,67.559300556797
Male,73.2781836251718
Male,69.7727569152484
Male,70.88614442153
Male,67.5211171560713
Male,71.0521485106455
Male,70.3785389827948
Male,70.7986267026323
Male,69.4472097849116
Male,65.0906614319938
Male,72.6184085193962
Male,68.9686795966456
Male,66.5407893508447
Male,75.8190402827074
Male,72.2795167050262
Male,66.8541106775866
Male,63.6481439988488
Male,68.3799761433483
Male,69.6329393035072
Male,72.7046044178536
Male,73.7379282801458
Male,65.9344308820116
Male,66.6277502258848
Male,68.4698240786034
Male,73.4591841359929
Male,63.1836411236444
Male,67.940578352507
Male,74.7096124843703
Male,64.6383741461495
Male,71.1983161780362
Male,67.3960198498187
Male,67.3675535943183
Male,70.8371585589687
Male,68.515999087264
Male,71.1410478778114
Male,67.1981589640572
Male,70.7167503719475
Male,69.1848294664222
Male,73.4461872017863
Male,71.6499170962301
Male,69.9449860345159
Male,74.6976372029527
Male,67.8676651992023
Male,71.6908689267356
Male,72.2008873577522
Male,68.0988736639499
Male,66.5748867342449
Male,70.1907691564409
Male,76.4565780764772
Male,66.1416971142251
Male,65.9247410948696
Male,71.8480449921956
Male,69.1176573779058
Male,73.358436641133
Male,69.0526282274144
Male,71.865845248237
Male,71.8574874474702
Male,60.7988856121428
Male,69.0438666249045
Male,68.3088861450042
Male,70.9927345738887
Male,71.9424089171008
Male,69.94155395174
Male,71.9121190113416
Male,71.007888258908
Male,72.2819283450067
Male,66.2761384092256
Male,68.2484429572457
Male,72.3674921385285
Male,67.4955751464423
Male,70.752197577819
Male,71.6685570532706
Male,71.5229643054445
Male,66.0799589860269
Male,70.4741613870774
Male,70.950441232888
Male,66.6284354436438
Male,65.2646044561427
Male,69.7252073294272
Male,71.8537220901297
Male,66.9689359230578
Male,69.2307676438561
Male,65.2536708473629
Male,72.69525855305
Male,72.8139065054898
Male,66.577515666538
Male,62.5869716621146
Male,67.7678200273996
Male,68.4827075052988
Male,67.7280173908753
Male,76.6175459376512
Male,73.5752957686342
Male,67.6508442095371
Male,69.7548341761355
Male,65.7105998655828
Male,68.7689024072135
Male,70.6988955344424
Male,69.2080678412148
Male,74.633827265613
Male,70.3546168638415
Male,68.1156716635966
Male,71.0961130989543
Male,69.9831374596516
Male,65.2715625732843
Male,67.68008390976
Male,74.0674315170364
Male,68.7589926914302
Male,69.2523748147062
Male,68.8059345153141
Male,67.7454928656511
Male,71.4713872338541
Male,70.6552305807625
Male,68.3689798391143
Male,71.4697583311449
Male,69.3780372604957
Male,74.458497765373
Male,72.2785561512953
Male,73.0741805393995
Male,68.1092145934145
Male,67.4279615768796
Male,70.8214314938544
Male,67.2406988227067
Male,71.2236274423739
Male,65.7960499191064
Male,64.5208474624288
Male,67.4770312447816
Male,71.356628080496
Male,68.1763064567274
Male,67.4730988142564
Male,65.6569205746668
Male,67.7003580213677
Male,62.2088286210429
Male,67.4450805149459
Male,69.5790902343589
Male,69.9262412340003
Male,68.8610815030965
Male,70.943499589006
Male,71.5747233612873
Male,66.5028989134252
Male,69.011160640682
Male,68.0684949386101
Male,70.4199561065357
Male,71.2218282169113
Male,70.1857009860286
Male,66.4815974899995
Male,70.3892007063949
Male,68.8463098212285
Male,69.5666223421231
Male,69.2138739823169
Male,71.6784302176178
Male,68.5078149084514
Male,70.0593309810197
Male,70.9037444490067
Male,67.1143608404288
Male,67.6284843992187
Male,70.9874133207565
Male,66.8785157845366
Male,68.477456530666
Male,66.2670564801136
Male,65.7740120104543
Male,64.4613458971268
Male,65.8549627565603
Male,69.9027563992005
Male,69.1344005045772
Male,70.4816238228905
Male,73.5073600149748
Male,72.3147754051967
Male,73.7487510165311
Male,73.541184326439
Male,63.0944832212484
Male,72.2670868251364
Male,71.119087573139
Male,72.0057094040432
Male,66.7034796444077
Male,63.5714114494818
Male,70.6980120714592
Male,75.6828079116554
Male,68.1621465269653
Male,70.2252520013285
Male,71.5652564587241
Male,71.6576596011603
Male,74.6704347564838
Male,66.80502560959
Male,68.0245691600181
Male,68.2131444752004
Male,72.0595913647095
Male,66.7049804510998
Male,65.0996356494004
Male,68.2276145940888
Male,70.2775896278986
Male,68.9929940710554
Male,72.8176363279467
Male,70.4832883358863
Male,69.2651396159888
Male,66.1180620994522
Male,60.9667232822144
Male,66.0829084373533
Male,69.3382979522991
Male,70.7963452377364
Male,64.8415282349549
Male,66.9148940813195
Male,71.1965868763911
Male,67.6604230453665
Male,68.4961334362529
Male,67.1401859752249
Male,68.0311723088424
Male,71.0306169514211
Male,65.6249209440502
Male,68.6790348699896
Male,72.2642057730165
Male,69.8072752097695
Male,66.3981283772914
Male,67.590168231932
Male,71.0890956635457
Male,65.8199775510954
Male,68.5608541143992
Male,69.7186418095458
Male,72.0552070166135
Male,67.6525299734888
Male,69.7628785446196
Male,66.9163353055282
Male,71.6938805892545
Male,69.0340650960745
Male,68.6397698200344
Male,68.2112871008897
Male,67.4562718277839
Male,68.164232772446
Male,70.9468359659473
Male,70.686247451505
Male,70.9675854605587
Male,74.6046680483172
Male,64.9485459017462
Male,67.3926409938615
Male,70.6745173506145
Male,71.7035773054573
Male,70.6782077440821
Male,70.4736776514207
Male,68.4235864937691
Male,70.4180872399804
Male,71.6763671720677
Male,67.904421608325
Male,63.0061801676474
Male,66.8007189202471
Male,66.017591670216
Male,64.9098453269633
Male,68.5032610130771
Male,70.0247144837372
Male,64.5489720237124
Male,72.461527924717
Male,69.9639120678988
Male,69.3194375313327
Male,69.573259797481
Male,69.6743679475224
Male,69.2292191172492
Male,64.4483876826173
Male,67.4512093255625
Male,73.4948611201265
Male,70.9685634065889
Male,74.6955227193401
Male,68.1880966668789
Male,69.8560223215865
Male,67.1975110041172
Male,67.8417923970019
Male,70.8769871061978
Male,71.2431116560846
Male,74.4629865565583
Male,69.5532683769463
Male,70.6070255239616
Male,67.9456298131804
Male,72.185992275691
Male,68.0726530945031
Male,68.6403250785417
Male,68.8292162440198
Male,68.0201882652601
Male,73.6314305763311
Male,67.35327100956
Male,73.8418843982711
Male,66.3581208265962
Male,72.1735564385227
Male,71.408518163844
Male,70.6688631861614
Male,65.8381692148508
Male,71.7657992928584
Male,70.8687664141297
Male,69.8438130383337
Male,70.408748573255
Male,70.8256026765881
Male,66.6756070565549
Male,65.9869679343627
Male,68.5270580555406
Male,68.3120637440907
Male,68.2628496555134
Male,66.4755618527674
Male,64.3624802658162
Male,68.7713361716633
Male,72.4337460247806
Male,70.9520088674667
Male,72.5094255929879
Male,70.3818321073232
Male,72.3375692151384
Male,72.0566449899634
Male,70.0371149855241
Male,69.2425405584851
Male,64.3694533300218
Male,69.4949376644663
Male,64.608098550389
Male,71.411474860824
Male,68.7537907220922
Male,67.5175198384496
Male,69.4403382849517
Male,66.5343521839511
Male,68.089941436288
Male,68.0190781638069
Male,66.1747938937256
Male,70.8044088313543
Male,68.2125076940042
Male,70.6938408702887
Male,71.8970446424071
Male,71.279461772804
Male,65.0990352791908
Male,66.4889289859654
Male,72.0219745956485
Male,68.3630125681797
Male,69.9221433981034
Male,73.187758852763
Male,68.6440703335837
Male,69.8003600207724
Male,65.4207079382805
Male,68.7865740167745
Male,66.274407999872
Male,72.3875690410247
Male,68.0396163344462
Male,71.7603637271684
Male,70.9201445328627
Male,72.6956241876436
Male,71.0838599660559
Male,70.0913443174716
Male,71.6138860543854
Male,75.9811743504595
Male,71.2996563664132
Male,66.9168322971377
Male,71.1136247739351
Male,70.5983807298175
Male,68.5081861509006
Male,63.8447215674422
Male,68.8194304575907
Male,67.097417968484
Male,66.3265967615466
Male,70.0260594634301
Male,65.6419185352144
Male,67.2317042032661
Male,71.2939313747985
Male,69.4608263244162
Male,68.8970191650767
Male,69.6177637771825
Male,69.1376833523533
Male,68.6121161704564
Male,64.8211556438604
Male,66.9449989974955
Male,68.9395828813609
Male,64.0316883935576
Male,66.9330784510431
Male,69.7486635801118
Male,71.0942733128126
Male,73.0495953683893
Male,74.3490130557742
Male,70.1848772058531
Male,71.5269155551209
Male,68.8791273917068
Male,67.6758559007358
Male,71.7011163645597
Male,68.7920508077479
Male,66.6869926987119
Male,73.058463097391
Male,73.5426946138857
Male,71.8277766229144
Male,76.4728798657647
Male,70.9332502645594
Male,72.4395007512294
Male,72.099193048905
Male,68.2269692542835
Male,67.7600946371582
Male,61.7645093762568
Male,68.6949893379098
Male,71.477745102195
Male,71.6529255236951
Male,71.751476421859
Male,72.1623670923316
Male,70.4480202679973
Male,68.2570470197552
Male,66.8027823655084
Male,67.452861842561
Male,69.7815059522226
Male,67.4482236930392
Male,65.6928298091434
Male,61.7953263595716
Male,73.6083646890028
Male,64.181482934993
Male,69.3248580265385
Male,70.4047236835582
Male,63.0553014731148
Male,67.7048782109221
Male,77.4466199509585
Male,69.6746141599963
Male,71.1748137598859
Male,67.9733503743945
Male,68.9618876114194
Male,74.8609075999309
Male,65.7357738710417
Male,67.4450406758823
Male,65.9228221623512
Male,67.6615928273772
Male,69.6854831423461
Male,71.3214760232179
Male,71.3582106287526
Male,65.2827406626041
Male,71.5424912101482
Male,67.0641239541523
Male,63.9016449000789
Male,71.1651542686907
Male,68.2995558065346
Male,68.7928775408471
Male,59.9818650708608
Male,68.3620127243186
Male,68.2585698583648
Male,75.0099443270489
Male,68.4461922132042
Male,64.9854983591548
Male,70.7152956036217
Male,74.4305013107653
Male,62.2734014792637
Male,66.9047823374526
Male,70.1899992237606
Male,71.0777660029665
Male,76.1166746823735
Male,71.2767018317682
Male,69.3423664103133
Male,68.0467959728592
Male,69.2959320582737
Male,73.4912049380059
Male,66.3209674766257
Male,71.8732522912439
Male,67.3065748410187
Male,68.8785526310529
Male,70.7866950247979
Male,69.9844049710536
Male,67.6591095508037
Male,69.1624698844448
Male,69.2136324872646
Male,68.0006259917706
Male,66.3616356929638
Male,67.6714135494779
Male,67.7845379591434
Male,66.8630397625652
Male,70.8668694250787
Male,72.2447236216435
Male,67.6060586161904
Male,69.6984479981389
Male,68.0643489361753
Male,63.1182535820783
Male,70.5054568738792
Male,74.2979207026757
Male,66.5185887565785
Male,70.4656632518219
Male,67.6532703918937
Male,68.3243794678531
Male,75.5332113409862
Male,65.4782668048409
Male,71.3658959591733
Male,72.1751368510111
Male,67.4182407068399
Male,63.7032637399529
Male,72.089899249837
Male,65.5136231579644
Male,64.0111726170773
Male,66.6594928467085
Male,72.6104688843883
Male,67.006480129285
Male,69.667115169749
Male,65.0785235017764
Male,69.2182049384623
Male,67.2477025852977
Male,70.2149471583506
Male,67.1703593519119
Male,69.4376478885438
Male,70.6934242571042
Male,65.0571806094136
Male,68.3717836935412
Male,66.4164141686343
Male,71.1161766271985
Male,70.4338671580626
Male,67.7517760693441
Male,68.8219802859712
Male,72.6644055036027
Male,78.9987423463896
Male,67.175972358731
Male,66.7355917176637
Male,67.0461168780053
Male,74.0130064637048
Male,65.194751388926
Male,67.5271016627673
Male,67.7692941952837
Male,69.360059291613
Male,69.4356247137799
Male,64.9810856931893
Male,68.0377335547962
Male,72.3652287194522
Male,70.1336061249603
Male,67.9952003132874
Male,67.0405897586907
Male,73.1640798477115
Male,70.5751115437319
Male,69.157777848104
Male,73.9866900209496
Male,69.4463907052094
Male,69.47030446666
Male,71.5318020235873
Male,72.2843969186324
Male,67.7757429990539
Male,67.7998001022004
Male,71.0355954202262
Male,68.3951640033857
Male,68.7749864942673
Male,71.2340357837764
Male,67.4484173546206
Male,66.8567174373183
Male,66.183980706375
Male,66.8749067066368
Male,68.5910212089941
Male,63.9786612566585
Male,66.4831064273937
Male,65.8693714983607
Male,69.2127772206538
Male,73.5223109267346
Male,65.198863323951
Male,70.3362270993055
Male,69.7643008589258
Male,70.6803962691179
Male,67.9186456459956
